#Time(s) Rtt(s) Context
1.20236 0.0534551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20682 0.0541482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21648 0.0560047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21907 0.0580041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21976 0.0597536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22044 0.0614094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22521 0.0634832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22794 0.0655478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23204 0.0679793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24089 0.0711069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24362 0.0742185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24437 0.0770662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24645 0.0798079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25253 0.082957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25726 0.0863373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25942 0.0895452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27434 0.094227 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27852 0.0988236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28398 0.103471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28454 0.107662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2859 0.111454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29067 0.115397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2934 0.119223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29613 0.122945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29886 0.126452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30568 0.130395 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30895 0.134221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31118 0.137943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32681 0.143075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32954 0.147941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.335 0.152823 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33577 0.15722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34254 0.161943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34509 0.16645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34739 0.170644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35736 0.175563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3575 0.179868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36027 0.184009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3635 0.188008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36418 0.191632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37264 0.195803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37523 0.199828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37796 0.203599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38137 0.207399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38259 0.210849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38563 0.214243 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38973 0.217713 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39282 0.221124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39691 0.224608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43987 0.233032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44274 0.240778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44465 0.247806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4501 0.254705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45215 0.260992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46092 0.267493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46407 0.273681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46661 0.279346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46935 0.284678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47154 0.289593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47366 0.294144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47615 0.298501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47684 0.302313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48161 0.306274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48327 0.30999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49252 0.314366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49353 0.31832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49852 0.322405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50618 0.32698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51284 0.331732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51327 0.336016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51625 0.340139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51707 0.343871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52053 0.347512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52593 0.351323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53075 0.355283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53834 0.359748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54234 0.364154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54707 0.368635 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55018 0.372931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55467 0.377189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5598 0.381541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56291 0.385723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57298 0.390633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57435 0.395179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57523 0.399281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57776 0.403121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58171 0.406981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58444 0.410733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58594 0.414142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58716 0.417374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5914 0.420702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59412 0.423989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59958 0.427491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60231 0.430929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61867 0.435938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62958 0.441696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63081 0.446859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63504 0.452002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63777 0.456751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64254 0.461532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64527 0.466091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64854 0.470455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64954 0.474398 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65195 0.478098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66468 0.482961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66709 0.487591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66845 0.491767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67031 0.495671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71073 0.504087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71687 0.512201 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72028 0.519801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.723 0.526826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72437 0.533098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72559 0.53871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75399 0.547122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7556 0.554731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75969 0.56189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76187 0.568404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76632 0.574728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77074 0.580762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77196 0.586167 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78033 0.592021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78287 0.597393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78369 0.602219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7907 0.607317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8037 0.613402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81901 0.620727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82071 0.627261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82325 0.633353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82602 0.639059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82856 0.644302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83263 0.649389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8347 0.65409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84662 0.659704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85325 0.665491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85598 0.670805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
