#Time(s) Rtt(s) Context
1.20267 0.0311721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21009 0.0317755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23834 0.0323036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24966 0.0296407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26741 0.0295606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27683 0.0292405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30395 0.0289604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32958 0.0295904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33108 0.0293916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3567 0.0290926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3567 0.0288311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38382 0.0286022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40794 0.0314019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40978 0.0341017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41737 0.034089 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43346 0.0360778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44672 0.0394431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46 0.0440127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47883 0.0503861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50424 0.0497129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51751 0.0483738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54464 0.050577 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
