#Time(s) Cwnd(bytes) Context
1.30395 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40978 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43063 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.44672 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46556 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47883 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50424 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.66616 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82221 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91626 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.93229 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95113 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.96439 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98981 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.15172 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.30777 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.40182 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.41785 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.43669 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.44996 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47537 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.63729 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.79333 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.88739 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.90341 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.92225 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.93552 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.96093 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.12285 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.2789 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37295 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38897 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.40781 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.42108 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.44649 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.60841 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.76446 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.85851 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.87453 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.89337 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.90664 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.93205 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.09397 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.25002 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.34407 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.3601 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.37893 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.3922 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.41762 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.57953 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.73558 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82963 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.84566 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.8645 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.87776 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.90318 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.06509 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.22114 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.3152 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.33122 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.35006 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.36333 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.38874 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.55066 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.70671 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
