#Time(s) Rtt(s) Context
1.24503 0.0809349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26926 0.090318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27062 0.0986533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27523 0.106572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27636 0.113625 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28345 0.120672 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28472 0.126963 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28831 0.132968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29058 0.138472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29291 0.143538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29771 0.148596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30129 0.153521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30356 0.158081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30591 0.162321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30828 0.166406 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31064 0.17023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31301 0.173951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31774 0.177707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32247 0.181619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32719 0.185667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32956 0.189458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33192 0.193026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34138 0.197398 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34375 0.201473 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34848 0.205664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35557 0.210206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35912 0.21468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36385 0.219095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36976 0.223708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37567 0.228495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3804 0.233308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38218 0.237769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38868 0.242423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39104 0.24687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3934 0.251012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39459 0.25476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39813 0.25854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4005 0.262098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40405 0.26571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40877 0.269372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41055 0.272825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41587 0.276472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41942 0.280163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
