#Time(s) Cwnd(bytes) Context
1.20235 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20319 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20372 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2043 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20469 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20515 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20577 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20828 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20899 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21011 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21103 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21148 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21268 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.213 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21355 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21398 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21434 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21497 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2156 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21724 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21796 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
