#Time(s) Rtt(s) Context
1.20003 0.0260331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20114 0.025029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20197 0.0229004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20235 0.0211628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20343 0.0197675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20515 0.0187965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20577 0.017697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20665 0.0168598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20741 0.0162524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20899 0.0158458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21011 0.0157401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21103 0.0150226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21229 0.0145198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21355 0.0142048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21398 0.0139292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21434 0.013813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21497 0.0137114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2156 0.0137475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21648 0.013904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21881 0.014291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21908 0.0147547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21994 0.0151603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22099 0.0156403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22131 0.0161852 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2222 0.0154121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2232 0.0148606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22393 0.014378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22425 0.0140808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22518 0.0139457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22565 0.0138275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22641 0.013349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22707 0.0130554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22804 0.0129235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22864 0.012808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22886 0.012707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22915 0.0127437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22977 0.0127757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23001 0.0129287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23127 0.0131876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23191 0.0134142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23216 0.0137374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23263 0.0140202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23321 0.0143927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23401 0.0148436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2343 0.0152382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23463 0.0155834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2353 0.0160105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23564 0.0163842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23604 0.0168361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2364 0.0172316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23712 0.0177027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23747 0.0181148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23761 0.0184755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23827 0.018916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23872 0.0193015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23896 0.0196388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23942 0.020059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23965 0.0204266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23989 0.0207483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24012 0.0211548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24039 0.0215104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24127 0.0219466 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
