#Time(s) Rtt(s) Context
1.20124 0.042648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2026 0.043692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2027 0.0446055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20401 0.0456548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20406 0.046573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20538 0.0475014 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20547 0.0483137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20684 0.0491495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20684 0.0498808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20831 0.0507707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20974 0.0516744 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21115 0.0527151 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21121 0.0536257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21251 0.0545475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21262 0.055354 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21392 0.0561848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21398 0.0569117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2153 0.0577977 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21539 0.058573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21676 0.0593764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21676 0.0600793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21822 0.0609444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21966 0.0618264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21976 0.0625981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22107 0.0635233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22112 0.0643329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22274 0.0651663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22384 0.0660205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22389 0.0667679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22521 0.0676719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2422 0.0600879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24434 0.053702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24587 0.0481142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24667 0.0433499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24902 0.0391812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24982 0.0355335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25134 0.0325918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25286 0.0301429 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25346 0.028125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25441 0.0264844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25676 0.0252988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
