#Time(s) Cwnd(bytes) Context
1.36377 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10655 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.64267 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.03475 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.55703 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.04866 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.89595 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.44271 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.69602 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.90915 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.98161 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.21655 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.44079 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.68427 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.76004 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.20495 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.5541 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.87529 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.2625 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.55769 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.75168 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.10337 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.18873 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.34157 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.60529 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.98824 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2061 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4688 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8111 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.0065 73349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.0086 69856 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.0114 69764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
