#Time(s) Rtt(s) Context
1.21398 0.109461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23467 0.096903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25424 0.0857901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25576 0.0761914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2635 0.0687925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26587 0.0625684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27342 0.0581223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28353 0.0554821 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2849 0.0532968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29345 0.0525097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29482 0.051946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30493 0.0527027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31389 0.0544899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31556 0.0563037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32496 0.0590157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32633 0.0616387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33434 0.0649339 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33559 0.0679422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34499 0.0716994 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34636 0.075237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35478 0.0793323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35574 0.0830408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36502 0.0875357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36639 0.0915937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37494 0.0961445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37618 0.100376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38505 0.105204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38642 0.109554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39497 0.11436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39634 0.118815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40508 0.123838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40645 0.128358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.415 0.133313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41637 0.137899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42511 0.143037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42648 0.147657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43503 0.152825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46304 0.135972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46649 0.1216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46899 0.109275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47423 0.0992409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48284 0.0914608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49347 0.0860282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50118 0.0822747 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50399 0.0792404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51148 0.0775853 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51386 0.0763871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52139 0.0763388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5236 0.0765464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5315 0.0777281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53389 0.0790121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54142 0.0811356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54381 0.0832436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55153 0.0860882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55392 0.0888272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
