#Time(s) Rtt(s) Context
1.2009 0.0624986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20164 0.0633113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20183 0.0640224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20299 0.0572696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20363 0.0514859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20375 0.0464251 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20488 0.041872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20552 0.038013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20668 0.0347614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20732 0.0320412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20849 0.0297861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20913 0.0279378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21029 0.0264456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21067 0.0251399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21165 0.0241224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2124 0.0233571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21258 0.0226875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21375 0.0222265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21439 0.0219482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21455 0.0217047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21563 0.0216166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21627 0.0216645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
