#Time(s) Cwnd(bytes) Context
1.2851 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51104 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76162 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91375 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18409 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.34883 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.65071 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.04839 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.64368 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73377 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.81791 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.92985 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.88754 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.89466 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.90368 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.93181 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.95204 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.96089 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.9724 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.99949 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.04419 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.05321 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.62165 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.96047 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.8135 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1023 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4799 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.5702 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.7361 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.9553 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
