#Time(s) Cwnd(bytes) Context
1.30152 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30331 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34371 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37151 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5021 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5584 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57017 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59716 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64209 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.68043 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.68317 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.72262 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.75042 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.881 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.93731 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.94907 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97607 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.021 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05933 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06208 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10153 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.12933 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25991 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31621 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32798 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.35497 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.3999 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.43824 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.44098 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48043 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50823 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.63882 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69512 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.70689 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.73388 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.77881 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.81714 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.81989 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.85934 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.88714 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.01772 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.07402 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.08579 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.11279 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.15772 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.19605 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.1988 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.23824 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.26605 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.39663 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.45293 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.4647 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49169 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.53662 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.57496 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.5777 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.61715 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.64495 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.77554 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.83184 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.84361 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.8706 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.91553 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.95386 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.95661 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.99606 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.02386 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.15444 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21074 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
