#Time(s) Rtt(s) Context
1.20713 0.108979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20867 0.116106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21515 0.123218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22745 0.130941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24024 0.139323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26033 0.149158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28693 0.161013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30571 0.173761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3136 0.185916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32735 0.198302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33293 0.209764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33919 0.220669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34614 0.231085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35171 0.240824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38301 0.253346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38397 0.264303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38996 0.27464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39023 0.28381 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40874 0.294084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47162 0.310948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48081 0.32683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48727 0.341601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49 0.354901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49822 0.367538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50448 0.379346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52793 0.392553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53579 0.405109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54022 0.41672 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55404 0.42863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57918 0.442176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58962 0.455279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59526 0.467494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
