#Time(s) Rtt(s) Context
1.20175 0.119423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21074 0.12387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21262 0.128011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21626 0.132135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21984 0.136118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2256 0.140353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23075 0.144684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23985 0.149598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2535 0.155649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25986 0.161693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26825 0.168106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27095 0.173968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27623 0.179847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28897 0.186491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29843 0.193555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3017 0.20011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30198 0.205846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32899 0.214241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33445 0.222336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34572 0.230794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.349 0.238694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3582 0.246733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36346 0.254391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38592 0.263842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39183 0.272862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40914 0.283004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41995 0.293129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43794 0.304238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44906 0.315458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45452 0.325901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46735 0.336663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47645 0.347205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49818 0.35918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50514 0.370532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5207 0.382341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52375 0.393048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52911 0.403167 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57273 0.417396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57509 0.430222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58219 0.442319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60012 0.455154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60701 0.46726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61253 0.478477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62917 0.490418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64018 0.50224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64603 0.513335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66737 0.525668 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68374 0.53846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68556 0.549902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69102 0.560665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69687 0.570707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6983 0.579743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7146 0.58965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.795 0.608444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79836 0.625264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56945 0.576981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59155 0.507608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62773 0.448657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.63278 0.3977 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.6615 0.351612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.67409 0.309286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.69768 0.2735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72137 0.242313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74174 0.217524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74347 0.193083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.77965 0.176198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.7847 0.162048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.80324 0.152042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.80847 0.143912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.82096 0.128048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.83943 0.116542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.85184 0.105849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.86434 0.0981179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.88057 0.0933532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.89306 0.090809 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.90548 0.0900829 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.90666 0.0895725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.91172 0.089751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.91828 0.0907821 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.92306 0.0923093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.92697 0.0940207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.93032 0.0960181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.93548 0.0983908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.93833 0.100842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.94293 0.103487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.94513 0.106176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.94695 0.108654 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.95213 0.111572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.95553 0.114501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.95573 0.117063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.96047 0.11993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.96258 0.122689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.96336 0.125228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.96495 0.127574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.96674 0.129878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.97006 0.132393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.97021 0.134594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9721 0.13677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.97519 0.139048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.97586 0.141042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.97924 0.127537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.98263 0.116095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.98583 0.106458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.98769 0.0982758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.99513 0.0921163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.99949 0.0872268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.00357 0.0834484 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
