#Time(s) Cwnd(bytes) Context
1.2175 287142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21765 285273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2178 281535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21795 282117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2181 279819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21839 280400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21865 280982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21892 275040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21918 270720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21944 267840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21959 264960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21988 262080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22003 260640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22018 257760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22048 256173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22076 249120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22089 246240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22102 244800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22115 241920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22129 239040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22155 237600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22168 236113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22182 230400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22197 228960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22212 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22226 222242 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22226 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22241 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22256 214560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22286 211680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.223 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22313 200160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24868 201600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24938 203040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24978 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25023 205920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2505 207360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25083 208800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25109 210240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25142 211680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25165 213120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25179 214560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25192 216000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2521 217440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25223 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25236 220320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2525 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25263 223200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25306 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25321 226080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25344 224818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25344 225417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25357 225594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25357 227633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2537 227212 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
