#Time(s) Rtt(s) Context
1.2001 0.0851071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20036 0.0853437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2005 0.0855507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20076 0.0857319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20115 0.0860154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20144 0.0862635 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20159 0.0864805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20188 0.0866705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20203 0.0869617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20218 0.0872165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2026 0.0874394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20273 0.0876345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.203 0.0878052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20313 0.0880795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20326 0.0883196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20339 0.0885296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20352 0.0887134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20367 0.0888742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20397 0.089015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20411 0.0892631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20426 0.0894802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20441 0.0896702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20456 0.0898364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20484 0.0899819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20497 0.0901091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20523 0.0903455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2055 0.0905523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20576 0.0907333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2059 0.0908916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20605 0.0911552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2062 0.0913858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20649 0.0915875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20664 0.0917641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20721 0.0920436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20734 0.0922881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2076 0.0925021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20786 0.0926894 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.208 0.0928532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20828 0.0931215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20843 0.0933563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20873 0.0935618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20888 0.0937416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20917 0.0940239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20944 0.0942709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20957 0.094487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20984 0.0946762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20997 0.0948416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21023 0.0951114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21036 0.0953475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21066 0.0955541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21096 0.0957348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21111 0.096018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21126 0.0962657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2114 0.0964825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21168 0.0966722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21181 0.0968382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21194 0.0969834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21208 0.0972355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21221 0.097456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21234 0.097649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21247 0.0978179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2126 0.0979657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21289 0.098095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21304 0.0983331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21334 0.0985414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21349 0.0987238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21364 0.0988833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21405 0.0991479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21418 0.0993794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21431 0.099582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21458 0.0997592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21484 0.0999143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21497 0.10005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21512 0.100294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21542 0.100507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21572 0.100694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
