#Time(s) Cwnd(bytes) Context
1.20011 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20136 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20197 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20315 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20383 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20452 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2052 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20587 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20656 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20737 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20792 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20826 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20911 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20938 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21031 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21084 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21124 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2127 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21302 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21338 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21474 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2152 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21567 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21747 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21773 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21835 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2189 178560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21958 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2204 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22088 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22144 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22196 185760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22236 187200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22309 188640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22402 190080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22455 191520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22494 192960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22514 194400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22547 195840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22634 197280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22702 198720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22735 200160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22838 201600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2289 203040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22938 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22975 205920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23071 207360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23143 208800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23206 210240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23316 211680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23349 213120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23423 214560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23459 216000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23514 217440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23588 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23627 220320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23692 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23772 223200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23798 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23864 226080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23904 227520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23929 228960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23998 230400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24072 231840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24119 233280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24202 234720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2427 236160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24308 237600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24345 239040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24441 240480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24467 241920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24527 243360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24576 244800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24679 246240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24748 247680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24816 249120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24885 250560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24925 252000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24972 253440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25018 254880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25169 256320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25203 257760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25287 259200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25301 260640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25381 262080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25443 263520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25489 264960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25566 266400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25634 267840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25679 269280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25729 270720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25812 272160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25839 273600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25864 275040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25907 276480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25975 277920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26131 279360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26223 280800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26308 282240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26321 283680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26384 285120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26408 286560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26586 288000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.266 289440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26671 290880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26698 292320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26779 293760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
