#Time(s) Rtt(s) Context
1.20779 0.0647042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22012 0.0597411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23242 0.0553985 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24475 0.0514737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25706 0.0481645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26939 0.0452689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28169 0.0426103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29402 0.040409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30632 0.0384829 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31865 0.0366725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33095 0.0350885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34328 0.0338274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35558 0.034224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36791 0.032946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38022 0.0319527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39255 0.0325836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40485 0.0315107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41718 0.0306968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42948 0.0314847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44181 0.0305491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45411 0.0298555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46644 0.0292486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47874 0.0285925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49107 0.0281434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50338 0.0277505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51571 0.0272817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52801 0.0269965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54034 0.0267469 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55264 0.0264036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56497 0.0261031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57727 0.0259652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5896 0.0273446 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6019 0.0269265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61423 0.0266857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62653 0.027975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63886 0.0274781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65117 0.0271683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6635 0.0283973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6758 0.0278476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68813 0.0274917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70043 0.0271802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71276 0.0267827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72506 0.0265599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73739 0.0263649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74969 0.0260693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76202 0.0259356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77433 0.0258187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78666 0.0255913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79896 0.0253924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81129 0.0253434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82359 0.0268004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83592 0.0264504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84822 0.0262691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86055 0.0276104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87285 0.0271591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88518 0.0268892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89749 0.0281531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90982 0.027634 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92212 0.0273047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93445 0.0285166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94675 0.027952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95908 0.027583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97138 0.0272602 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02074 0.0268526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03239 0.0279961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03259 0.0289965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03724 0.030497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04966 0.0333099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06197 0.0372711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07381 0.0422372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0743 0.0400826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0866 0.0381973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09844 0.0380476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1107 0.0394166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1226 0.0421146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13479 0.0459752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1462 0.0508533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15839 0.0566217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16911 0.063044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1698 0.0686635 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18133 0.0750805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18189 0.0806955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19321 0.0871085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19339 0.09272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20481 0.099005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20548 0.104629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21681 0.110926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21699 0.116435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22841 0.122756 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
