#Time(s) Rtt(s) Context
4.12137 0.0394812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.15184 0.0382961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.17583 0.0365091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.19679 0.0351954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.19809 0.033671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.23048 0.0309621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.27312 0.0324669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.28435 0.0351585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.30201 0.0343887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.30505 0.0327151 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.32827 0.0341257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.35867 0.03911 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.37459 0.0368462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.39447 0.0367405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.41571 0.0372729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.4176 0.0354888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.44132 0.0343027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.45981 0.0352649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.48886 0.0367318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.49945 0.0371403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.52313 0.0368727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.53355 0.0365137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.53552 0.0334494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.55455 0.0318933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.57497 0.0330316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.58853 0.0331527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.60923 0.0316336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.62971 0.0319294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.63548 0.0311882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.66782 0.0345397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.68498 0.0338472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.6883 0.0322413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.69876 0.0320861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.71917 0.0307004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.74822 0.0331128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.75496 0.0333487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.77135 0.0356801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.78982 0.0342201 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.81886 0.0358176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.85312 0.0357154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.86551 0.032751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.8898 0.0319071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.92682 0.0355437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.95244 0.0389758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.95995 0.0382288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.97699 0.0364502 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.99735 0.0370189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.0025 0.0356415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.01696 0.0361864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.03342 0.0387881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.06054 0.0371896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.09368 0.0399159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.11854 0.0454264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.15252 0.0544981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.21446 0.0489358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.23487 0.0453188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.26394 0.043279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.2979 0.0457441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.32537 0.0435261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.35934 0.0458353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.46106 0.0416059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.49911 0.0399052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.5333 0.041667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.53461 0.0408336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.56393 0.0394794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.57141 0.0392945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.5772 0.0361327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.5857 0.0333661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.60346 0.0324453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.6233 0.0331397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.63744 0.0332472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.64875 0.0322163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.64981 0.0296893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.6674 0.0297281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.67137 0.0288871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.67786 0.0287762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.69671 0.0310542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.73036 0.0337974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.73188 0.0339477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.76864 0.0387043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.80442 0.0383662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.82167 0.0401955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.82449 0.042171 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.83123 0.0386496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.86591 0.0389434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.86674 0.0384505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.88961 0.0350192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.92236 0.0361418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.92438 0.0363741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.9438 0.0369523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.95617 0.0339583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.97606 0.0337135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.98082 0.0324993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.1008 0.0326869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.13481 0.032851 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.18956 0.0317446 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.21427 0.0309016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.23439 0.0315389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.24888 0.0318465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.2583 0.0333657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.26128 0.03082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.28585 0.0303425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.29678 0.0312997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.31838 0.0348872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.32077 0.0335263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.32795 0.0308355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.35979 0.0324811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.37377 0.0341709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.39408 0.0342746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.39447 0.0326153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.4163 0.0330383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.42228 0.0324086 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.45028 0.0353575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.46795 0.0353128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.47483 0.0338987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.49541 0.0331614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.51557 0.0341412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.52047 0.0329985 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.59297 0.0331237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.6034 0.0328583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.60537 0.030376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.62439 0.029204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.64481 0.0306785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.65837 0.0310937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.67907 0.029832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.69956 0.030353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.70533 0.0298088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.73767 0.0333327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.75482 0.0327911 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.75815 0.0313173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.7686 0.0312776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.78902 0.0299929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.81866 0.0324938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.82866 0.0333071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.85243 0.0305187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.86006 0.0289538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.89708 0.0309596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.89986 0.0319647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.93002 0.0320941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.93022 0.0322073 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.94134 0.0295564 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.98275 0.0309868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.99409 0.0313635 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.00434 0.0301931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.00454 0.0280439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.02423 0.0282884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.04555 0.0298774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.05851 0.0328927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.08035 0.0331561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.08402 0.0322616 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.11796 0.0356039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.11863 0.0386534 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.12007 0.0368217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.14912 0.036219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.15602 0.0365666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.1696 0.0384958 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.17418 0.0408088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.17532 0.0380827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.19715 0.0368224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.21673 0.0374696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.23678 0.0376609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.2418 0.0384533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.28236 0.0393966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.31634 0.038722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.33845 0.0366318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.36396 0.0356778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.38358 0.0337181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.41203 0.0356283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.41803 0.0355498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.43245 0.0336061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.4781 0.0309053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.5043 0.0302921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.5419 0.0311306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.5632 0.0346143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.5712 0.0340375 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.5839 0.0322828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.5987 0.0326225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.6044 0.0311697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
