#Time(s) Rtt(s) Context
1.20851 0.0366819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21631 0.0362217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22135 0.036444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23806 0.0356385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26043 0.0376837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27037 0.0369732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27327 0.0359766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30806 0.0358545 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31938 0.0343727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33697 0.0335761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33884 0.0331291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35575 0.0334879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36059 0.034427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38296 0.0356236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3853 0.0342956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40241 0.0352587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42183 0.0384763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43127 0.0372918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46083 0.0375053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46625 0.0384422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48029 0.0361369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49906 0.0357448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51852 0.0336517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53794 0.0341952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54737 0.0335458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57693 0.0342276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58235 0.0355741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59639 0.0336274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61516 0.033549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63462 0.0317303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6534 0.032514 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65823 0.0314498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68225 0.0335186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70419 0.0350787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.712 0.0373189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71704 0.037029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73375 0.0360254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75611 0.0380222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75914 0.0365194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7626 0.0355795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77953 0.0360071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80023 0.0390062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80154 0.0390054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.805 0.0393797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82516 0.0398323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84393 0.0397282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84877 0.0376372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85995 0.0371826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87279 0.0361597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88806 0.0372648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8895 0.0363567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91691 0.0389371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91761 0.037695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92975 0.0366081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9524 0.0385321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95336 0.0367156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9778 0.0381261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9856 0.0403604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99064 0.0399403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00735 0.0386978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02971 0.0403605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03965 0.0393155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04255 0.037901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06851 0.0399134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08867 0.0406742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10745 0.040465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11229 0.0384068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12346 0.037981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1363 0.0368584 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15157 0.0377511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15301 0.0367822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18042 0.0393094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18112 0.0381457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19326 0.0370025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21592 0.0387522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21688 0.0367832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24131 0.0381853 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24911 0.0404121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25415 0.0401106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27086 0.0387218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29323 0.0403816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30317 0.0394589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30607 0.0381515 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33202 0.0402576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35219 0.0409754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37096 0.0406034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3758 0.038403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38698 0.0378526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39982 0.0367461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41509 0.0377778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41653 0.0368056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44394 0.0393299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44464 0.0380386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45678 0.0369088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47943 0.0387952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48039 0.0369458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.50483 0.0383276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51263 0.0405366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51767 0.0400946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53438 0.0388327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55674 0.0404786 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56668 0.0394188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56958 0.0379915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59554 0.0399925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.6157 0.0407435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.63448 0.0405255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.63932 0.0384598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.65049 0.0380274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.66333 0.0368989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.6786 0.0377866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.68004 0.0368132 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70745 0.0393366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70815 0.0381695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72029 0.0370233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74295 0.0387704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74391 0.0367991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.76834 0.0381992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.77614 0.0404243 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.78118 0.0401213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.79789 0.0387311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.82026 0.0403897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.8302 0.039466 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.8331 0.0381578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.85905 0.040263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
