#Time(s) Cwnd(bytes) Context
1.20076 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20183 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20351 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20508 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20564 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20698 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20769 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20854 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21134 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21268 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21603 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2176 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21846 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22011 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22057 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22177 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22258 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22342 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22468 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2259 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22762 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2293 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23012 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23212 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23325 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23442 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23607 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2369 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2379 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24131 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24412 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24434 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24577 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24719 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2489 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25047 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25331 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25509 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25634 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25674 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25829 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25942 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26091 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26299 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26531 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26768 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26925 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27052 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27142 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
