#Time(s) Rtt(s) Context
1.2001 0.0346919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20023 0.0349804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20038 0.0352329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20071 0.0354538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20115 0.035772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20141 0.0360505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20187 0.0362942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20203 0.0366324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20247 0.0369284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20273 0.0371873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20302 0.0375389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20335 0.0378466 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20365 0.0381157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20378 0.0383513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20404 0.0386824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20418 0.0389721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20451 0.0392256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20496 0.0394474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20509 0.0397664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20522 0.0400456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20535 0.0402899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2055 0.0405037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20566 0.0406907 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20582 0.0408544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20599 0.0409976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20627 0.0412479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20654 0.0414669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20667 0.0416585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20698 0.0418262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20714 0.0420979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20759 0.0423357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20785 0.0425437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20798 0.0427258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
