#Time(s) Rtt(s) Context
1.21778 0.0382608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22443 0.0359782 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23703 0.0356059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24409 0.0361552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25361 0.0327608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27006 0.0295407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28419 0.0272231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2949 0.0264452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30633 0.0246396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32247 0.0224346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33061 0.0205053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34019 0.0188171 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3505 0.017465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35984 0.0161569 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36891 0.0150123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37826 0.0140107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38903 0.0131344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39724 0.0123676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40542 0.0116966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41535 0.0111096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.425 0.0107209 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43384 0.0102558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4436 0.00984878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45318 0.00949269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46161 0.0091811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47892 0.00878346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48818 0.00868553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
