#Time(s) Rtt(s) Context
1.20288 0.0119535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20485 0.0119593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20879 0.0122144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21125 0.0121876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21358 0.0120392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2142 0.0120343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21929 0.012405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22206 0.0126044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22257 0.0124038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2247 0.0122283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22552 0.0120748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23169 0.0120654 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23412 0.0120573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23684 0.0119251 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24301 0.0119345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24467 0.0116927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24652 0.0117311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24842 0.0117647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25459 0.0125441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25702 0.0126011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25892 0.012776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26451 0.012554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26711 0.0127347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27029 0.0127679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27393 0.0130469 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27583 0.012791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27702 0.0128171 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27858 0.01259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28079 0.0123913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28247 0.0124673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28463 0.0122839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28633 0.0123734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2891 0.0125768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29121 0.0123797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29513 0.0124572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29953 0.0121501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30448 0.0122563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30645 0.0120993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31022 0.0119618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31085 0.0118416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31688 0.0122364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31882 0.0122069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32349 0.012306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3263 0.0127678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32932 0.0127968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33014 0.0129472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33562 0.0137038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33762 0.0133658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34064 0.0130701 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34146 0.0128113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34612 0.0128349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34889 0.0128555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34894 0.0126236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35196 0.0124207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35278 0.0122431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35852 0.0122127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36131 0.0123111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36138 0.0123972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36409 0.0123476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37092 0.0123041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37174 0.0120161 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3737 0.0120141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37736 0.0121373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38224 0.0128702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38413 0.0126364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3861 0.0126818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38976 0.0125966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39274 0.012522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39356 0.0123318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3966 0.0122903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40298 0.012004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40424 0.0120035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40682 0.0121281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40792 0.0119871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41367 0.0118637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4143 0.0118807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41842 0.0121456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42009 0.0126274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42309 0.013049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42694 0.0137929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42784 0.0136938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43249 0.013732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43547 0.0135155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4382 0.0137011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4411 0.0137385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44291 0.0132711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44679 0.0133623 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4516 0.013317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45423 0.0131524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45811 0.0130083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46292 0.0127573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46555 0.0125376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46942 0.0123454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47424 0.0123022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
