#Time(s) Cwnd(bytes) Context
1.80309 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98787 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14344 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32429 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50781 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.66445 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.84519 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.02634 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.18396 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.36469 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.54676 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.7027 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.88343 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.06622 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22042 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.40156 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.61153 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.7655 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.94631 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.07732 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.20638 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.25802 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.33583 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.41368 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.49113 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.56852 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.62032 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.67206 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.74979 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.80142 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.85306 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.90497 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.95626 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.0079 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.06008 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.11138 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.16302 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.215 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.26651 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.31815 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.34404 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.39571 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.42153 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.473 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.52464 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.55046 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.6021 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.65357 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.67939 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.70522 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.75651 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.80801 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.83391 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.85973 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.88548 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.93712 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.96276 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8801 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8804 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8807 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8811 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8813 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8815 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8817 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.882 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8824 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8826 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8828 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8831 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8833 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8837 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8841 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8844 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8846 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8851 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8854 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8857 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8859 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8864 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8867 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.887 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8871 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8874 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8877 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.888 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8884 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8886 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8887 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8893 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8897 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.891 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8924 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8929 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7638 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7639 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7641 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7646 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7647 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.765 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7653 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7655 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7659 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7662 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7664 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7668 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7672 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7675 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7678 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7685 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7691 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7694 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7701 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7704 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7707 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7711 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7715 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7717 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.772 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7725 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7726 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7729 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7732 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7771 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7791 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.8043 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.8301 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.856 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.8818 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.9078 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.9336 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.9595 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.9856 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.0114 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.0372 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.0634 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.0891 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.1149 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.1408 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.1667 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
