#Time(s) Cwnd(bytes) Context
1.28255 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50432 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67408 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01138 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.15525 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.3222 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4926 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.66651 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.82061 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.98792 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.2105 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48275 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.6708 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.83923 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.15188 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.31396 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.48483 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.6554 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82755 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.99729 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.06515 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.18416 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.28615 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.35381 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.42208 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.49008 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.55857 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.59258 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.66015 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.72815 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.82526 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.85762 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.8909 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.95811 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.98874 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.05224 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.08515 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.15325 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18343 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.21556 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.28338 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.31521 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.34877 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.38244 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.41645 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.48262 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.51682 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.55064 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.58441 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.65195 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.68606 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.71999 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.75345 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.78738 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.82147 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.85492 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.88807 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.92174 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.95572 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.98958 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.02339 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.05722 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.09105 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.12459 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.15837 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.19241 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.2261 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.26026 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.29399 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.32807 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.362 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.42957 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.46358 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.49766 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.5314 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.56545 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.59925 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.63324 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.66716 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.73467 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.76839 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.80215 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.83569 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.86925 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.903 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.9369 178560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.97046 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.00396 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.0377 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.10571 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.1397 185760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.17368 187200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.20748 188640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.24116 190080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
