#Time(s) Cwnd(bytes) Context
1.20117 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20687 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21016 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31859 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49231 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.65068 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73915 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97812 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.15271 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.24318 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48041 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.66052 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.78131 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.97865 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.08825 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.20413 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38647 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.52189 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.71897 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.81882 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.14247 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.31577 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.42696 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.56193 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.6961 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.93858 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.15952 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.36854 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.41538 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.50963 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.55273 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.63927 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.71151 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
