#Time(s) Cwnd(bytes) Context
1.34081 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37023 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62319 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88519 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18348 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69152 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.99313 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.13926 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.15147 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.17525 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.61736 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.92205 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.93487 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.95866 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.95902 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.0036 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.00615 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.0326 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.04891 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.06712 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.06975 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.28753 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.77927 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.18367 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.28723 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.38876 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.63476 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.7314 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.03952 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.33042 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.14513 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.75184 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.257 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.5598 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.6489 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8416 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.947 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1695 18459 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1718 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.2025 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.2848 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.5525 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.0715 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4273 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.5686 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.9707 19920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.9717 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.0005 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.2621 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.3045 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.3269 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.3466 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.3524 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.6436 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8674 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.9606 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1416 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.5823 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9482 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.2153 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.6675 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.673 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.6999 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.7584 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.0497 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.292 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.3431 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.45 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.5084 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.8822 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.0976 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.2956 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.4154 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.9435 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.4744 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.5311 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.8754 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.2071 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.3905 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.6782 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.7579 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.826 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.9374 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.1592 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.3051 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.7556 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.9966 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
