#Time(s) Rtt(s) Context
1.21233 0.0395559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22434 0.0382364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24155 0.0392069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25356 0.037931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27078 0.0389396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28279 0.0376972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30001 0.03886 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31202 0.0377525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32923 0.0389085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34124 0.0376699 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35846 0.0387112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37047 0.0374973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38947 0.0388101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40147 0.0378338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41314 0.0384796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41624 0.0394197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41996 0.0406172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42738 0.0426651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48194 0.0512069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48633 0.0593061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49016 0.0668928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49688 0.0742812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50204 0.081496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50774 0.088434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51012 0.0948798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51405 0.10102 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56119 0.0901423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56576 0.0811245 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57163 0.073984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57514 0.068236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58306 0.0642065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5865 0.0610557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59041 0.0587987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59511 0.0574489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60085 0.0568928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60494 0.0569062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60945 0.0575429 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61354 0.0586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61914 0.060275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62488 0.0623657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63007 0.0649449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63416 0.0677018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63934 0.0707391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64318 0.0738967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64891 0.0772846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6541 0.080999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65996 0.0848742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66505 0.0890149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66856 0.093013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67295 0.0970114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67814 0.10126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68284 0.105477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68908 0.110043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69379 0.114537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69874 0.119095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70217 0.123583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70736 0.128135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71312 0.132869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71831 0.137635 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72278 0.142306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72796 0.147017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73139 0.15164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73715 0.156435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74234 0.161256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74681 0.165974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75151 0.170727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7567 0.175511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76118 0.180322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76637 0.185157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77319 0.190262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77787 0.19523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78235 0.200201 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78592 0.204926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7904 0.209685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7951 0.214474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80241 0.21954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80709 0.224598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81157 0.229523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81514 0.234333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81914 0.239041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82611 0.244036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83112 0.249031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83631 0.254027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83917 0.258774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84388 0.263427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84836 0.268124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85641 0.273233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86034 0.278204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86953 0.283679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87262 0.288844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87758 0.293988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88222 0.299115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88614 0.3041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88981 0.308838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89533 0.313733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89841 0.318392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90181 0.322843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90625 0.327362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91017 0.331817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91384 0.33609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91721 0.340329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92238 0.344663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92714 0.34908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93055 0.35332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93572 0.357655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9394 0.361948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94354 0.366204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94817 0.370554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95117 0.374735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95555 0.378893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95975 0.383031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9639 0.387152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96756 0.391258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97176 0.395351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97672 0.399557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98135 0.403862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
