#Time(s) Cwnd(bytes) Context
1.20578 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22806 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25105 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25965 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27027 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3061 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67009 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.08457 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42361 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.88809 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.26592 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.57437 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.90337 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.20293 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21037 36840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21151 34800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21284 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22818 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.33501 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.60943 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.72074 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.06804 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.25988 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.52128 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.75251 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.34213 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.45868 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.75996 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.01025 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.20465 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.36451 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.44962 42536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45126 40597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45126 43145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45136 44253 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45253 45360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45288 45970 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45288 51065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45435 52173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45441 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45453 53114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45535 52616 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.4566 50844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45663 50677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45771 50013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45771 55108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45926 56050 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45926 59871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46046 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46046 63970 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46176 63637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46184 63471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46301 62308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46301 71225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.4642 70893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46449 70727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46593 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46632 69896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46718 69564 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46721 69397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.4682 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.4696 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.46961 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.47048 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.47084 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.47146 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.47149 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.47153 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.47178 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.58855 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.74741 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.92923 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0975 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1411 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.3174 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.5823 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8325 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.2982 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.7921 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.7921 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.8286 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.9892 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1052 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1052 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1066 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1093 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1128 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1128 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1138 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1204 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1244 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1268 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1295 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.131 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1317 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1343 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1354 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1379 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1415 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1415 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1415 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1432 29028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1444 27815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1454 24177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1454 28346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1468 26754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.148 26148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1494 25542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1503 23116 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1535 24177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1535 26678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1548 23192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.155 21979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.155 23647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1569 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1574 22434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1584 20388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1597 19782 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1619 19175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1622 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.174 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4505 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.7826 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.0306 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.0591 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.2262 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.444 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.6688 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.6989 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.7296 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.0772 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.8264 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.2529 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.4751 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
