#Time(s) Rtt(s) Context
1.20136 0.0463108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20452 0.0467719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20656 0.0474254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20724 0.0481223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20846 0.048857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20924 0.0496249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20997 0.0502967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21065 0.0510097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21309 0.0520084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21402 0.0530074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21495 0.0538815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21587 0.0547713 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2202 0.0561749 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22051 0.057403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22236 0.0587276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22329 0.0600117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22514 0.0613852 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22646 0.0627121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22865 0.0641231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23071 0.0656077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23384 0.0672817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23725 0.0692465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24236 0.0715907 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24407 0.0738919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24475 0.0759054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24739 0.0780422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2507 0.0802869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25296 0.0825011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25443 0.0846884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25771 0.0869774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26136 0.0894802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26246 0.0917952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
