#Time(s) Cwnd(bytes) Context
1.20674 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21368 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22794 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24952 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25228 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26965 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28377 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28633 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31038 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40437 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67197 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.09643 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13453 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.36264 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49015 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.67397 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.81601 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.42536 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.61322 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.83124 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.03664 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.2858 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.81428 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.57218 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.8859 53640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.88935 54540 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.8904 55440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.89088 56520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.89181 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.89895 57240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.9 56880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.9 68220 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.90766 68040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.91266 67860 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.91541 65340 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.91541 72900 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.923 72360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.92568 71820 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.92601 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.92627 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.92668 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.92783 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.9304 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.93265 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.93375 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.93713 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.93768 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.96232 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.04208 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.25562 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.38972 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.65074 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.6852 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.86811 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.97502 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.00961 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.18891 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.544 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.90645 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.5609 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.9314 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2409 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
