#Time(s) Rtt(s) Context
1.20674 0.0394152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21147 0.0387383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21368 0.038396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21371 0.0380965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22794 0.0380844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23777 0.0365739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24952 0.0367521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25228 0.0372831 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25665 0.0382477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26965 0.0374668 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27173 0.0370334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27205 0.0367792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28377 0.0379318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.286 0.0393154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28633 0.0405259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29192 0.0422102 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29659 0.0443089 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31038 0.0478953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31415 0.0515334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32099 0.0554667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33592 0.0534084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39339 0.0497323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40378 0.0477658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40437 0.0461701 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40945 0.0453988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41803 0.045849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42942 0.0476178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43408 0.0497906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44498 0.0529418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45636 0.0571991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46103 0.0615492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47193 0.0666055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48331 0.0725298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48799 0.0782136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49888 0.0845619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51026 0.0916167 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51494 0.0982896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52583 0.105503 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53722 0.113315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54189 0.120651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55278 0.128445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56417 0.136764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56884 0.144544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57973 0.152726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59112 0.161385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59579 0.169462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60668 0.177904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61807 0.186791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62274 0.195067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63363 0.203684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64502 0.212723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64969 0.221133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66059 0.229866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67197 0.238883 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67664 0.247398 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68531 0.255973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69661 0.264851 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69892 0.27287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70359 0.280511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71134 0.288197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72133 0.296173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7272 0.303901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73146 0.311163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73829 0.318393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74605 0.325719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75374 0.333004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75847 0.340003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76525 0.347003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77089 0.353753 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77846 0.360659 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78331 0.367326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79088 0.374035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79573 0.380531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8033 0.387215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81653 0.394688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81783 0.401352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82446 0.408058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87066 0.359051 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87603 0.316919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87944 0.280429 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88808 0.249626 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8936 0.223298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94041 0.19776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94653 0.176165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
