#Time(s) Cwnd(bytes) Context
1.21024 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21156 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21273 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21366 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21495 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21659 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21754 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21836 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21931 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22045 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22127 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.222 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22298 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22429 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22543 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22652 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22768 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22851 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22932 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23122 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23222 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23378 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23439 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23487 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2359 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23704 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2381 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2386 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23938 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23996 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24088 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24124 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24205 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24331 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.244 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24494 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24555 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24649 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24651 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24737 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24773 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24863 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24963 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25036 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25116 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25189 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25269 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25316 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25386 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25423 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25488 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25571 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25664 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25732 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25828 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25849 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25937 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2601 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26055 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26127 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26194 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26236 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26313 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26406 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26461 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26498 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26589 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26616 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26684 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
