#Time(s) Cwnd(bytes) Context
1.23794 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25067 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76884 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81035 21240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81111 23760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81277 26280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8189 27480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8192 28680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82078 26760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82078 32040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82127 31800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82521 31560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82521 34200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82928 33720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82936 33480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82971 33360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83277 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83359 32520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83359 39120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83478 39000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83537 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83607 38760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84043 38640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84084 38520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84115 37920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84115 44520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84123 42840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84203 42720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84424 42480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84496 40440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84582 41640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84855 41520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8513 41400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85161 39000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85162 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85162 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97725 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.15367 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46619 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69558 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94603 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.17242 21157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.17449 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.21467 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.36003 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.58996 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.76763 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.96481 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.39755 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.45861 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.52321 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.72916 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.00878 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.21625 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.51393 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73152 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.76738 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.14362 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.51387 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.63741 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.64367 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.68077 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.88388 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.98938 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.03573 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.05203 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.38609 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.68889 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.21465 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.52736 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.59077 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.62576 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.85562 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.04669 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.05032 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.07833 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.44011 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.48501 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.72773 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.93759 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0153 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0753 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.3644 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.6867 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.5493 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6569 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6835 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.9139 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3148 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.369 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4051 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.6508 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0377 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.7895 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.2153 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.3419 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.3463 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.3726 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.5662 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.8084 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.9105 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.9155 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.9172 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.9444 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.3215 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7126 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9503 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.2465 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.8081 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.5141 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.2355 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.2384 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.2862 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.4561 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.6765 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.888 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.235 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.4867 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.5183 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.7362 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.8738 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.9471 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.9802 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.1136 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.5176 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.9198 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.3325 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.3961 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.5833 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.8578 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.1957 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.6213 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.6687 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.7968 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.1057 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.4542 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.1427 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.1869 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.3712 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.6734 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.9762 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.2328 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.8081 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.2474 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.3008 18459 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.3068 19637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.3078 20815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.3083 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.3418 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.3443 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.6673 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.9778 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.0465 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.0794 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.2441 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.3033 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
29.2177 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
29.2649 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
29.3079 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
29.5983 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
29.9021 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
