#Time(s) Cwnd(bytes) Context
1.25872 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27945 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.309 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33138 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.44132 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51452 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54438 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56704 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.75001 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83497 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91322 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91529 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92313 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11097 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14508 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.16913 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19946 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.22784 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.2668 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27294 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.30069 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.35199 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.35731 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46821 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.51935 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.55225 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.5804 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.74942 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.81631 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.86128 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.88201 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.91157 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94275 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.07862 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.13544 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.16984 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.17427 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.19335 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.27675 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.29912 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.40907 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48227 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.51213 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.53479 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.71776 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.80272 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.88097 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.88304 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.89088 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07872 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.11282 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.13688 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.1672 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.19559 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.23455 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.24069 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.26844 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.31973 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.32506 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.43595 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.4871 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.52 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.54814 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.71716 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.78406 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82903 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.84976 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.87931 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.91049 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.04637 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.10319 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.13758 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.14202 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.16109 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.2445 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.26687 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.37681 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.45002 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.47988 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.50253 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.68551 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.77047 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.84871 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.85079 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.85863 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.04646 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.08057 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.10463 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.13495 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.16334 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.20229 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.20843 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.23618 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.28748 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.2928 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.4037 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
