#Time(s) Rtt(s) Context
1.20127 0.0806786 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20507 0.0843437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2086 0.0879258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21239 0.09156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2162 0.09524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21886 0.09871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2218 0.102121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22512 0.105606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22732 0.108905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22999 0.112042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23293 0.115162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23561 0.118267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23845 0.121358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24113 0.124439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2636 0.110259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28412 0.0978514 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28971 0.08762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29215 0.0790425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29284 0.0715372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29771 0.065595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30485 0.0612706 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30502 0.0576118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
