#Time(s) Rtt(s) Context
1.2044 0.0127905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20614 0.0128166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21474 0.0124646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21851 0.0126565 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22161 0.0129494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22785 0.0129558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23006 0.0133363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23447 0.0132942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2394 0.0131325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24 0.0127409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24779 0.0127733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24989 0.0123016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25587 0.0117639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25983 0.0115434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26755 0.0116005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26972 0.0114004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27628 0.0121004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28126 0.0133378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28204 0.0132956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28622 0.0128837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28896 0.0127732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29682 0.0129265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29848 0.0125607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30584 0.0121156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30919 0.0122262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31176 0.0123229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31739 0.0131575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32248 0.0145129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32564 0.0139487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32896 0.0135802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33833 0.0138826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33885 0.0133973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34531 0.0125976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34773 0.0121479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35124 0.0122544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35256 0.0124726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35524 0.0121636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36029 0.0122681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36356 0.0127346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36681 0.0125178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37054 0.0122031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.375 0.0121777 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37633 0.0119055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38369 0.0120423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38652 0.012537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38664 0.0122199 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40377 0.0140674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41408 0.013684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42643 0.0148485 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43256 0.0144924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43759 0.0145559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44452 0.0142364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44742 0.0137068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45392 0.0131185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4607 0.0134787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46508 0.0132938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47184 0.0130071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4774 0.0128812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48296 0.0128961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48771 0.0127841 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49066 0.012186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50018 0.0119128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52315 0.0117987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53024 0.0121989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5347 0.012049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54018 0.0117929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5433 0.0114438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55042 0.0120133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55981 0.0116366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5614 0.0115571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5697 0.0124874 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57779 0.0119265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58127 0.0119357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58852 0.0118187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
