#Time(s) Rtt(s) Context
1.21128 0.0531589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2281 0.052764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23367 0.0489185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24657 0.0471787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2542 0.0445314 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25553 0.0417149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27586 0.0417506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27602 0.0419068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30131 0.0451684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33139 0.0517724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33346 0.0578008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3601 0.0544507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38196 0.0502694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40008 0.0489857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40085 0.0463625 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43427 0.0471922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43813 0.0460432 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45602 0.0472878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45728 0.0485018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47673 0.0456891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49406 0.0454779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50486 0.0432932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51211 0.0423815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51399 0.0382088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54318 0.0383077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
