#Time(s) Rtt(s) Context
1.21077 0.027415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23023 0.0286131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23669 0.0282865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24085 0.0260007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24707 0.0241256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25501 0.0229849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26649 0.0224868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28594 0.0220509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29341 0.0214196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29439 0.0198671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30381 0.0186337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32032 0.0196795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3309 0.0184696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35291 0.0201609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36152 0.0187658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37967 0.019795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38798 0.0216957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39006 0.0203587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41413 0.0211889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41462 0.0215403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42746 0.0224727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44053 0.0249136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45205 0.0234244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48678 0.0262464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48684 0.0272156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4974 0.0251886 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50262 0.02304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50887 0.021535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52851 0.0227182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53647 0.0208784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53765 0.0193936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54794 0.0193444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56402 0.0214263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56844 0.019998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59103 0.0216233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60126 0.0201704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6185 0.0210241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62767 0.0228961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63002 0.0215341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63814 0.0204673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65359 0.0211589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65561 0.021639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66845 0.0226842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68005 0.0250986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68507 0.0235863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69529 0.022513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71473 0.0233239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72757 0.0220334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73688 0.0204042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74602 0.0192287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76303 0.0202001 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77486 0.0224251 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78552 0.020997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79413 0.0194973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80567 0.0195602 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81198 0.0203651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81475 0.0189445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82106 0.0178264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82246 0.0169731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84052 0.0181015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84699 0.0198388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84897 0.018359 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84965 0.0171891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85805 0.0165404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86661 0.0167229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87522 0.0157575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88431 0.0156628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8858 0.014955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90115 0.0163356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91154 0.0155437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
