#Time(s) Cwnd(bytes) Context
1.21751 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23663 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36582 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3684 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40029 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43363 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54613 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56844 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.58895 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59912 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.77389 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.7953 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81251 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84571 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97747 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05048 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10672 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13695 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.15806 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.17557 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20877 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
