#Time(s) Rtt(s) Context
1.20088 0.128905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20802 0.133417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21019 0.137615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21099 0.141288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21257 0.144752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21734 0.148408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21972 0.151857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22425 0.1555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22725 0.159062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22925 0.16243 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23887 0.166501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23957 0.170188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24989 0.174665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25645 0.179457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26021 0.18415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26259 0.188506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26497 0.192568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27153 0.196997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27459 0.201247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29038 0.206966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29117 0.212095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29301 0.216833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29534 0.221229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29832 0.225451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3007 0.229394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31181 0.23422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3142 0.238818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31737 0.243215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32134 0.247563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32213 0.251493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32328 0.255056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3297 0.258924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33563 0.263059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33722 0.266926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34233 0.270936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34664 0.274944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34695 0.278451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34833 0.281769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35061 0.284923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35151 0.287808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35627 0.290957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36183 0.294337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36283 0.29742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36659 0.300618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37125 0.30404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
