#Time(s) Cwnd(bytes) Context
1.26732 194226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26911 194859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26991 194684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2707 188750 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27128 185695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.272 187768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2721 187200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27333 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27527 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27587 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2766 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27692 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27772 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27801 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27923 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27943 141693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28043 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32392 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32425 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32512 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32576 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32717 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32907 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33103 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33183 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33273 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33273 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33342 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33375 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33759 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33759 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34216 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34315 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34315 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34405 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34474 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34568 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34657 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34733 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34733 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34892 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34982 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35106 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35277 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3537 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35485 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35565 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35644 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35723 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35803 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35882 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36024 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36115 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36211 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36279 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36332 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36408 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36425 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36517 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36566 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
