#Time(s) Rtt(s) Context
1.21097 0.0194218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2183 0.0213691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22206 0.023573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22526 0.0258763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23146 0.0286418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24103 0.0323116 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24716 0.0362726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26727 0.0326135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27935 0.0296619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28788 0.0280791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29512 0.0276942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29667 0.0274825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30208 0.0280471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30528 0.0289163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32057 0.0261767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3361 0.0241546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33817 0.0226353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35373 0.0208059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36234 0.0193302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3641 0.0182889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36929 0.0180028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37201 0.0181274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37857 0.0189865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38128 0.0201132 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38717 0.021849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38989 0.0236179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39165 0.0254157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39523 0.0274887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40218 0.0301776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40545 0.0329054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42041 0.0371672 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42267 0.0411463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42443 0.044878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43125 0.0490183 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43985 0.053641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44338 0.0581859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44677 0.0625376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44993 0.0667204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45199 0.0706304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46917 0.0629266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46931 0.0561858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47447 0.0509125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47701 0.0466735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47909 0.0432143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48293 0.0405625 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48696 0.0387422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49264 0.0378994 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49465 0.037412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49557 0.0371105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49995 0.0373467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50276 0.0379283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5069 0.0389373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50888 0.0400701 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51063 0.0413114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51386 0.0427724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51759 0.0445509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53149 0.039857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53315 0.0359999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53819 0.0332499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54023 0.0310937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54352 0.029582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54674 0.0286342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55047 0.0283049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55344 0.0283918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55666 0.0288428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55908 0.0296125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5623 0.0306609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56438 0.0318283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57091 0.0335998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57299 0.0353998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5776 0.0375998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5823 0.0401498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58291 0.0423811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58647 0.0448335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58941 0.0473543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59106 0.04981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59508 0.0524588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59892 0.0551514 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61757 0.0493825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61759 0.0443347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62259 0.0405428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62648 0.037725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64305 0.0373844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64352 0.0370863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66243 0.0333255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66539 0.0304098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66855 0.0282336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66986 0.0264544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68587 0.0268976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69016 0.0279104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69473 0.0292966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69741 0.0308845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7143 0.028024 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71603 0.025771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73019 0.0236746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73195 0.0219653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73978 0.0214696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74293 0.0214109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
