#Time(s) Cwnd(bytes) Context
1.22872 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67043 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.128 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60039 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.05124 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50531 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.95419 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.04795 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22881 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.40701 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.49565 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.67663 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.7603 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.85242 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.94136 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.03105 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.11891 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.20794 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.29899 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.38898 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.479 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.6604 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.74836 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.83559 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.92345 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.01334 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.10237 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.1896 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.27747 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.36649 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.45653 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.54437 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.63265 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.72202 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.81033 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.89886 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.98781 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.07465 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.16355 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.25291 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.34161 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.42952 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
