#Time(s) Cwnd(bytes) Context
1.28875 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11967 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13269 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25187 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.82503 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.85941 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.25703 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.29284 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.31638 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.32876 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.54924 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.59797 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.7104 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.7406 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.8109 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.9734 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.9734 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
