#Time(s) Rtt(s) Context
1.20236 0.0534551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20681 0.0541482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21638 0.0560047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21914 0.0580041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21978 0.0597536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22052 0.0614094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22522 0.0634832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22794 0.0655478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23212 0.0679793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24093 0.0711069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24362 0.0742185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24643 0.0773162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25262 0.0807767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25738 0.0844296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25939 0.0878759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26272 0.0912664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27431 0.0957331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28392 0.100766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28455 0.105296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28712 0.109634 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28931 0.113679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29053 0.117345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29204 0.120801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29749 0.124451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
