#Time(s) Cwnd(bytes) Context
1.20003 267840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20024 269280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20061 270720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20134 272160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20167 273600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20218 275040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20267 276480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.203 277920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20358 279360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20395 280800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20499 283680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20558 285120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20594 286560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20624 288000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20657 289440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20689 290880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20784 292320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2082 293760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20873 295200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20928 296640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20968 298080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20985 299520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21072 300960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21164 302400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21204 303840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21237 305280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21259 306720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21287 308160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21325 309600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21354 311040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21418 312480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21449 313920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21467 315360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21502 316800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21535 318240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21568 315546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21568 316150 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21601 310576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21634 307882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2165 307046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21683 300960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21716 295200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21734 292320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21766 286560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21799 283680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21829 280800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21848 276480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21881 272160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21914 269280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21931 263520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21964 260640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22019 253440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22046 252000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22079 244800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22114 241920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22209 239040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22252 237600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22285 234720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22304 231840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22335 230400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22368 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22448 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.21568 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22852 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.22852 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
