#Time(s) Cwnd(bytes) Context
1.20021 111324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20035 110105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20035 112173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2007 111767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.201 110954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20129 110548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20149 109736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20247 108924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20267 108111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20326 106893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20326 108960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20346 107742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20346 109810 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20385 109404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20405 108591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20425 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20464 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20484 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20503 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20523 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20557 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20571 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20592 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20622 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21508 77040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21567 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21606 75600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21685 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21744 74160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21869 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21913 72360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21928 71640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21942 70920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2198 69480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2201 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22039 68040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22068 68400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22068 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22098 73800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22113 74520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22138 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22138 77040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22158 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22177 75600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22236 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22296 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22314 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22404 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2243 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22627 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22644 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22884 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
