#Time(s) Rtt(s) Context
1.20035 0.124423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2007 0.12512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20129 0.125855 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20326 0.126748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20346 0.12753 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20385 0.128214 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20425 0.128937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20464 0.12957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20484 0.130124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20503 0.130733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20557 0.131266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20571 0.131733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20592 0.132142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20622 0.132624 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20661 0.133046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20693 0.133415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2073 0.133863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20744 0.134255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20759 0.134598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20779 0.134899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20808 0.135286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20823 0.135625 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20858 0.135922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20878 0.136182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20897 0.136409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20917 0.136733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20951 0.137016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20966 0.137264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20981 0.137481 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21006 0.137796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21035 0.138072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21075 0.138313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
