#Time(s) Rtt(s) Context
1.20012 0.0133172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20026 0.0132775 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2007 0.0132428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20083 0.0130875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20096 0.0129515 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20109 0.0129576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20123 0.0129629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20137 0.0129675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20152 0.0129716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20167 0.0129751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20211 0.0129783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20226 0.012981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20241 0.0129833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20255 0.0129854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2027 0.0129873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20307 0.0129888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2032 0.0129902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20333 0.0129915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20346 0.0129925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20361 0.0129935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20421 0.0131193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20436 0.0132294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20451 0.0133257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20478 0.01341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20517 0.0133587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20807 0.0134389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20903 0.013634 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20918 0.0138048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20961 0.0139542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21012 0.0142099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21046 0.0144337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21103 0.0142545 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21155 0.0140977 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21174 0.0139604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21225 0.0139654 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2124 0.0139697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21278 0.0139735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21293 0.0137268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23707 0.013511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23826 0.0134471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23919 0.0133912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23932 0.0133423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23945 0.0132995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23975 0.0132621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23989 0.0132293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24019 0.0133256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24034 0.0134099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24064 0.0133587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24077 0.0133139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2409 0.0132746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24103 0.0133653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2413 0.0134446 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24143 0.0135141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24169 0.0134498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24183 0.0133936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24213 0.0134694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24227 0.0135357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24257 0.0135937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24272 0.0136445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24301 0.013689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24327 0.0137278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2434 0.0137619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24376 0.0136666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24433 0.0135833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24446 0.0135104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24464 0.0134466 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24545 0.0135158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2456 0.0135763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24601 0.0135043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2464 0.0134412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24654 0.0133861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24667 0.0133378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24697 0.0131706 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24732 0.0131493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24762 0.0131306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24777 0.0131143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24807 0.0131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24822 0.0130875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24851 0.0130766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24866 0.013067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24896 0.0130586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2491 0.0130513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24923 0.0130449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24936 0.0130393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24963 0.0130344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24976 0.0130301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25002 0.0130263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25015 0.013023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2506 0.0130201 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25075 0.0130176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25104 0.0131404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27521 0.0129979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27535 0.0128731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27569 0.012764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27599 0.0126685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27623 0.0127099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27636 0.0127462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27649 0.0127779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27691 0.0126807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30201 0.0125956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30822 0.0126461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32667 0.0126904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32682 0.0127291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32697 0.0127629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32712 0.0129176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32739 0.0130529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32766 0.0131713 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3278 0.0132749 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32794 0.0133655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32824 0.0135698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32852 0.0137486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32869 0.013905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32884 0.0140419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3292 0.0142866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3295 0.0145008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32976 0.0146882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33016 0.0149772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33029 0.01523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33042 0.0154513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33055 0.0156449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33083 0.0158143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33098 0.0159625 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33113 0.0162172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33239 0.016565 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33252 0.0168694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33266 0.0171357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33279 0.0173688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33292 0.0175727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33384 0.0178761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33397 0.0181416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33485 0.0184989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.335 0.0189365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33571 0.0193194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33584 0.0196545 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33597 0.0199477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33624 0.0203292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33637 0.0206631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3365 0.0209552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33679 0.0212108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33694 0.0214344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33723 0.0217551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33738 0.0220357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33753 0.0222813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33768 0.0224961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33808 0.0228091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33821 0.023083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33834 0.0233226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3386 0.0235323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33874 0.0237157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33902 0.0240013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33917 0.0242511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33946 0.0244697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33961 0.024661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33991 0.0248284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34018 0.0250998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34045 0.0253374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34058 0.0255452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34084 0.025727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34097 0.0258862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34125 0.0261504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3414 0.0263816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3417 0.0265839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34184 0.0267609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34222 0.0270408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34236 0.0272857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34259 0.0275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34289 0.0276875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34303 0.0279765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34318 0.0282295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34333 0.0284508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34356 0.0286444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34371 0.0288139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34386 0.0289621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34408 0.0292169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34437 0.0294398 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34459 0.0296348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34473 0.0298054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34497 0.0299548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34512 0.0302104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34527 0.0304341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34542 0.0306299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34556 0.0308011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34571 0.030951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34586 0.0310821 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34616 0.0313218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34631 0.0315316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34657 0.0317152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3467 0.0318758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3469 0.0320163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34713 0.0322643 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34735 0.0324812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34758 0.0326711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34773 0.0328372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34794 0.0302325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34839 0.0280785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34854 0.0261937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37289 0.0242945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37304 0.0227576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37319 0.0214129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37333 0.0202363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37348 0.0192068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37378 0.0183059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37393 0.0175177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37423 0.016953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37438 0.0164589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37467 0.0160265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37482 0.0156482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37495 0.0153172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37508 0.0150275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37535 0.0147741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37548 0.0145523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37574 0.0143583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37587 0.0141885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37616 0.0141649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37631 0.0140193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
