#Time(s) Cwnd(bytes) Context
1.2851 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51104 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76162 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91375 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.1831 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.72734 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.73524 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.77228 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.79264 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.82136 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.86707 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.0544 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.05736 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.07859 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.09549 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.11653 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.15552 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.26844 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.55646 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.82185 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.70768 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.95851 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.46536 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.2046 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.96918 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.22696 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.75548 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.5916 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.5958 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.6047 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
