#Time(s) Rtt(s) Context
1.20051 0.0128122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20326 0.0128357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2102 0.0134813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21027 0.0130461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21542 0.0129153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21962 0.0124259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22171 0.0122477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22558 0.0119667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23176 0.0124709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23206 0.013037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23884 0.0130324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23895 0.0126533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24303 0.0129467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24986 0.0127033 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25186 0.0127404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25913 0.0123979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26225 0.0124731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26422 0.012539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2684 0.0122216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.271 0.0121939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27362 0.0120447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27886 0.0117891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28102 0.0116905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28377 0.0114791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28828 0.0119193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29107 0.0126793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29678 0.0129694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29784 0.0124732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30461 0.0125391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30654 0.0128467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31487 0.0133659 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31503 0.0139451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31612 0.013452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31658 0.0130205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3266 0.0126429 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33398 0.0131876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33816 0.0130391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33991 0.0130342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34565 0.0129049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34966 0.0132918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35516 0.0133803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3613 0.0133328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36487 0.0127912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37409 0.0128173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37589 0.0125901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38292 0.0132664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38445 0.0128581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38886 0.0128758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39334 0.0126413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39631 0.0125612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3967 0.012491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4038 0.0121796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40781 0.0120322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41566 0.0129032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41711 0.0139153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41723 0.0135509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42021 0.013482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42213 0.0130468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42699 0.0127909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43429 0.012942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43656 0.0125743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44226 0.0130025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44538 0.0126272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44872 0.0125488 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45076 0.0119802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45782 0.0119827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46111 0.0118598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46675 0.0118774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47081 0.0120177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47355 0.0120155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47709 0.0118885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48317 0.0125275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4842 0.0123365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48941 0.0122945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49449 0.0125077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49704 0.0119442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50658 0.0125762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50676 0.0121292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51592 0.012113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51692 0.0118489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52569 0.0127428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53018 0.0128999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53344 0.0126624 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53585 0.0123296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53608 0.0121634 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54297 0.012143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54711 0.0127501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55348 0.0125314 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56099 0.0125899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56593 0.0132662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57041 0.0128579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57634 0.0132507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58498 0.0133443 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59238 0.0136763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59513 0.0133418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60214 0.013924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61257 0.0134335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61454 0.0132543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62008 0.0125976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62405 0.0125229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63252 0.0124575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6327 0.0119003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63621 0.0119128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64297 0.0120487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64372 0.0119176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6518 0.0123029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65335 0.01289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66062 0.0134038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.671 0.0131033 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6799 0.0124654 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68287 0.0122822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69028 0.0121219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69889 0.0117317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70214 0.0117652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7036 0.0119196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70828 0.0126796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71186 0.0137197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71569 0.0136297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71656 0.013676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7216 0.0135915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72511 0.0136426 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72923 0.0129372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73778 0.0128201 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
