#Time(s) Rtt(s) Context
1.20099 0.042801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21611 0.0420759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28064 0.0401914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2824 0.0387925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30136 0.0399434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3103 0.0387005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31463 0.0378629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32073 0.0343801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34057 0.0338326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34153 0.0334785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36747 0.0364187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39437 0.0352413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41569 0.0368362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42056 0.0388566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42128 0.0373746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.442 0.0385777 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44649 0.0370055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44746 0.0357548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45699 0.0356605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46781 0.0369529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47105 0.0385838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4752 0.0405108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47534 0.039072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47688 0.037813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48359 0.0364614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4999 0.0372787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50354 0.0384938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52032 0.0383071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52541 0.0387687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5281 0.0395476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55254 0.0386042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
