#Time(s) Rtt(s) Context
22.0283 0.028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0574 0.028125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0679 0.0294844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0707 0.0284238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0799 0.0286208 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0865 0.0296682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0932 0.0314597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.0978 0.0335272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1111 0.0333363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1196 0.0341693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1422 0.0377731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1495 0.0418015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1621 0.0469513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1676 0.0520824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.1854 0.0588221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2053 0.0672193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2094 0.0750669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2123 0.0823085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.213 0.08877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2185 0.0950487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2255 0.101418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2278 0.10724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2289 0.11246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2309 0.117278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.235 0.122118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2411 0.127103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2473 0.132215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2536 0.137438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2569 0.142384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.2948 0.151461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3032 0.160528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3305 0.171837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3323 0.181982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3344 0.19111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3363 0.199346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3536 0.208678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.3983 0.222468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.4107 0.236034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.4191 0.24903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.424 0.260901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.4273 0.271789 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.4747 0.28719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.4809 0.301416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.5313 0.320239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.5429 0.338084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.5886 0.359449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.5945 0.378893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.6007 0.396656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.609 0.413324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.6131 0.428409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.6177 0.442108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
22.6306 0.455719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.7389 0.404254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.7787 0.360722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.842 0.319882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.8633 0.282647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.8851 0.252816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.9059 0.226464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.9265 0.203281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.9478 0.183121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.9484 0.162981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
23.985 0.149858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0068 0.133876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0264 0.122391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0439 0.111717 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.069 0.103128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0853 0.0954868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0903 0.088801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.0908 0.0803258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.1144 0.0759101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
24.1428 0.0729214 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
