#Time(s) Cwnd(bytes) Context
1.20475 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36617 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.69909 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.08189 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60196 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.9689 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.32384 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.64624 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.91999 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.27677 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.64663 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.74113 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.92048 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.10991 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.40608 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.61067 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.71079 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.82907 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.93089 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.11323 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.29693 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.38904 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.494 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.5885 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.89654 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.99251 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.1849 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.29526 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.39091 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.49548 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.60885 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.70786 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.275 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.39857 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.59714 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.87484 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.08016 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.1868 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.40606 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.63738 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.85907 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.98115 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.3001 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4093 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.6414 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.9727 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.2064 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4378 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.5616 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6861 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.7955 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1332 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2577 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4869 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8301 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.9542 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.074 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.4648 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.5955 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.8464 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9709 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.0961 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.2279 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.4759 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.6102 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4274 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.5497 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9799 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.2632 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.5318 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.6727 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.8151 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.2193 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.4919 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.7559 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.0237 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
