#Time(s) Cwnd(bytes) Context
1.20764 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21761 9504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21954 9216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23887 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23887 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32869 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35228 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35751 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38354 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41639 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41902 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45404 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52022 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59291 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.6004 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60166 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.87001 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.91141 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.98932 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.04692 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.0545 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.12577 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.187 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.1886 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.26999 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.32827 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.35013 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.35049 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.37049 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.41524 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.41561 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.42012 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.57133 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.60257 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.67492 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.68764 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.68979 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.70948 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.73079 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.75222 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0655 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0734 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0744 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1025 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1415 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2077 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2168 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2175 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2453 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.289 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2989 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.3568 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.378 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4334 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4671 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.5098 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.5959 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6058 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6169 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6429 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6623 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6638 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.676 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.7002 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.7607 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.0132 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.0257 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.0588 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.0809 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1084 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1287 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1405 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.143 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.1672 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2276 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2849 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3066 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3278 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3419 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.3278 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.5708 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.5995 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.622 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.63 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.6481 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.6694 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.6883 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7699 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7721 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7918 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.8318 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.8336 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.8519 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9847 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.0226 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.0428 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.0501 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.1368 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.1386 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.1569 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.2897 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.3276 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.3478 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
