#Time(s) Rtt(s) Context
1.20037 0.0614971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2021 0.0643099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2029 0.0667712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20434 0.0691748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20687 0.0715279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21111 0.074212 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21364 0.0768105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21617 0.0794592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21761 0.0819018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22014 0.084414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22173 0.0867373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22691 0.0893951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23088 0.0922207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23118 0.0948181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23421 0.0974659 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23674 0.100033 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27496 0.0891536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28505 0.0797594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29833 0.0714144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30562 0.0649876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31824 0.0609892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32913 0.0551155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3424 0.0498511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34717 0.0458697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34796 0.042386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34955 0.0395877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34969 0.0371393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35035 0.0351219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3517 0.0334816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35273 0.0321714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35431 0.031275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35567 0.0306156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38951 0.0284137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38966 0.026487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39189 0.0250511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39363 0.0240447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39601 0.0235391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39802 0.0233467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4004 0.0234284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40055 0.0234998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40373 0.0239374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40531 0.0245702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40705 0.0253739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41008 0.0264522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41129 0.0275207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41382 0.0287056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41461 0.0298674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4162 0.031134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41858 0.0324922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41938 0.0338057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42032 0.03508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4227 0.036445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42335 0.0377644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42456 0.0390438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42588 0.0402883 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42947 0.0418773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43027 0.0433926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.432 0.0449685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43597 0.0467225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43662 0.0483822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
