#Time(s) Cwnd(bytes) Context
1.21038 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23153 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35079 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37485 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38947 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50066 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.66438 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76351 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.79105 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.80667 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02517 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10249 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10431 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11831 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.23437 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.41319 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.51034 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.53967 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.56082 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.58276 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60514 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.74858 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.88297 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.00324 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.03168 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.05283 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.07398 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.09636 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.23979 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37418 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49445 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.52289 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.54404 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.56519 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.58757 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.731 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.86539 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.98566 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.0141 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.03525 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.0564 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07878 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22221 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.3566 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.47687 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.50531 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.52646 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.54761 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.56999 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.71342 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.84781 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.96808 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.99652 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.01767 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.03882 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.0612 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.20463 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.33902 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.45929 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.48773 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.50888 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.53003 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.55241 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.69584 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.83023 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.9505 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.97894 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.00009 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.02124 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.04362 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18705 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.32144 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.44171 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.47015 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.4913 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.51245 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.53483 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.67826 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.81265 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.93292 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.96136 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.98251 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.00366 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.02604 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.16947 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.30386 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.42413 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.45257 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.47372 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.49487 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.51725 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.66068 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.79507 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.91534 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.94378 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.96493 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.98608 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.00846 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.15189 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.28628 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.40655 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.43499 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.45614 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.47729 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.49967 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.6431 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.77749 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
