#Time(s) Cwnd(bytes) Context
10.005 14400 /NodeList/2/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0263 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0353 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0366 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0443 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0464 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0535 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0543 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0573 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0624 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0635 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0663 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0693 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0708 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0725 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0739 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0769 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0792 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0814 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0817 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0839 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0868 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0881 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0893 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0908 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0916 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0941 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0957 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0966 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0995 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1004 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1006 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1017 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.104 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1056 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1073 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1085 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1089 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1102 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1107 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1108 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1115 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1118 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1129 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1147 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1156 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1167 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.118 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
