#Time(s) Cwnd(bytes) Context
1.61919 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9851 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.36004 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.51737 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.10564 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.41522 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.41596 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.42249 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.42894 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.43298 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.43955 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.47977 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.80225 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.96265 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.87367 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.1864 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.74005 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.40107 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.55736 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.62126 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.73319 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.85155 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0898 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1604 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2552 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.3555 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.412 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4143 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4185 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4221 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4267 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4279 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4312 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4549 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4599 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4763 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.4925 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.6676 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.8261 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9458 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
