#Time(s) Cwnd(bytes) Context
1.48714 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48806 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51739 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62891 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95872 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29834 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.06237 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.66001 22708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.67111 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.67372 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.70305 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.29339 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.55979 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.00573 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.43155 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.94187 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.98312 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.98729 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.01662 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.17532 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.72946 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.79607 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.90615 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.48919 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.8474 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3749 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.6389 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0759 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.2321 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
