#Time(s) Rtt(s) Context
10.0287 0.028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0552 0.027875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0645 0.0288906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0892 0.0329043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0944 0.0370413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1004 0.0414111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1122 0.0467347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1131 0.0515179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.116 0.0560781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1182 0.0603184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1239 0.0646536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.13 0.0601969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1343 0.0569223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1367 0.054307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1396 0.0523936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1405 0.0508444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.146 0.0502389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1484 0.049959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1489 0.0497141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1534 0.0501249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1559 0.0507343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1585 0.0516425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1589 0.0524372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1599 0.0532575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1636 0.0544753 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1645 0.0556659 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1664 0.0569577 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1686 0.058338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1705 0.0597957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1712 0.0611963 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1726 0.0625467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1744 0.0582284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1895 0.0563248 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1921 0.0550342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1975 0.0545299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2099 0.0555887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2156 0.0572651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2186 0.059107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2212 0.0610936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
