#Time(s) Rtt(s) Context
1.21511 0.0212528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22246 0.0194712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22666 0.0184123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23267 0.0182358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24148 0.0192063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24696 0.0206805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25142 0.0190955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25688 0.0183335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27407 0.0171668 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28367 0.017271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29411 0.0163621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29829 0.0154418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30433 0.0147616 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31383 0.0152914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31681 0.01613 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32455 0.0151137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33075 0.0149745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33484 0.0153527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34356 0.0168086 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34654 0.0157075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35324 0.0156191 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35586 0.0147917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36447 0.0151927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36998 0.0161686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37917 0.0151476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38463 0.0148791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39526 0.0160192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39753 0.0172668 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40133 0.0161085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40798 0.0158449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41572 0.0148643 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42638 0.0141313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43015 0.0139899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43404 0.0132411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43885 0.012461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44872 0.0130284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45403 0.0142748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45965 0.0159905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46391 0.0179917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46858 0.0203677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47165 0.0228217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47706 0.025719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49208 0.0233791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5093 0.0234567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51433 0.0241497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52129 0.0256309 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52584 0.0274271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53703 0.0304987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54122 0.0336864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54887 0.0303506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55505 0.0283067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5577 0.0267684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56679 0.0245473 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56898 0.0223539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57014 0.0206847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57402 0.0197241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57818 0.0193836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59362 0.0178356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59994 0.0172312 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60556 0.0163273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61097 0.0161614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61824 0.0170162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62306 0.0183892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62672 0.0199655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62981 0.0217198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63074 0.0233799 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63236 0.0250824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63349 0.0266971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64211 0.0292349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66002 0.0268306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66546 0.0253518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67293 0.0249328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67737 0.0251912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68325 0.0261673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69193 0.0280214 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6994 0.0255187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70609 0.0242039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71405 0.0221784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71836 0.0205311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72321 0.0197147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72804 0.0183754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73196 0.0169534 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73794 0.0164593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7522 0.0179019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75825 0.0199141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76021 0.0219249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76677 0.0244342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77104 0.027255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77544 0.0302231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78154 0.0335702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78518 0.0369989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78911 0.0333741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79424 0.0302023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80188 0.028302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80864 0.0275143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81315 0.02745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
